# Hardcoded type, subtype and lineage assignments
#
# Format: "EPI ISL" <tab> type/subtype/lineage
# (for B viruses leave the subtype empty, e.g. b//vic)
#
EPI_ISL_132956	a/h1n1/h1n1pdm
EPI_ISL_151997	a/h1n1/h1n1pdm
EPI_ISL_201013	a/h1n1/h1n1pdm
EPI_ISL_167449	a/h1n1/h1n1pdm
EPI_ISL_167450	a/h1n1/h1n1pdm
EPI_ISL_201879	a/h1n1/h1n1pdm
EPI_ISL_201022	a/h1n1/h1n1pdm
EPI_ISL_167445	a/h1n1/h1n1pdm
EPI_ISL_201892	a/h1n1/h1n1pdm
EPI_ISL_104456	a/h1n1/h1n1pdm
EPI_ISL_104490	a/h1n1/h1n1pdm
EPI_ISL_104492	a/h1n1/h1n1pdm
EPI_ISL_104504	a/h1n1/h1n1pdm
EPI_ISL_104506	a/h1n1/h1n1pdm
EPI_ISL_104508	a/h1n1/h1n1pdm
EPI_ISL_104509	a/h1n1/h1n1pdm
EPI_ISL_104511	a/h1n1/h1n1pdm
EPI_ISL_104513	a/h1n1/h1n1pdm
EPI_ISL_176800	a/h1n1/h1n1pdm
EPI_ISL_176801	a/h1n1/h1n1pdm
EPI_ISL_176802	a/h1n1/h1n1pdm
EPI_ISL_176838	a/h1n1/h1n1pdm
EPI_ISL_176839	a/h1n1/h1n1pdm
EPI_ISL_176866	a/h1n1/h1n1pdm
EPI_ISL_176867	a/h1n1/h1n1pdm
EPI_ISL_121756	a/h1n1/h1n1pdm
EPI_ISL_153627	a/h1n1/h1n1pdm
EPI_ISL_153633	a/h1n1/h1n1pdm
EPI_ISL_162716	a/h1n1/h1n1pdm
EPI_ISL_162717	a/h1n1/h1n1pdm
EPI_ISL_162718	a/h1n1/h1n1pdm
EPI_ISL_162719	a/h1n1/h1n1pdm
EPI_ISL_162720	a/h1n1/h1n1pdm
EPI_ISL_162721	a/h1n1/h1n1pdm
EPI_ISL_162722	a/h1n1/h1n1pdm
EPI_ISL_162723	a/h1n1/h1n1pdm
EPI_ISL_162724	a/h1n1/h1n1pdm
EPI_ISL_162725	a/h1n1/h1n1pdm
EPI_ISL_162726	a/h1n1/h1n1pdm
EPI_ISL_162730	a/h1n1/h1n1pdm
EPI_ISL_162734	a/h1n1/h1n1pdm
EPI_ISL_162736	a/h1n1/h1n1pdm
EPI_ISL_162737	a/h1n1/h1n1pdm
EPI_ISL_87703	a/h1n1/h1n1pdm
EPI_ISL_114134	a/h1n1/h1n1pdm
EPI_ISL_132928	a/h1n1/h1n1pdm
EPI_ISL_132933	a/h1n1/h1n1pdm
EPI_ISL_132929	a/h1n1/h1n1pdm
EPI_ISL_132926	a/h1n1/h1n1pdm
EPI_ISL_132927	a/h1n1/h1n1pdm
EPI_ISL_132930	a/h1n1/h1n1pdm
EPI_ISL_132931	a/h1n1/h1n1pdm
EPI_ISL_132932	a/h1n1/h1n1pdm
EPI_ISL_132934	a/h1n1/h1n1pdm
EPI_ISL_132935	a/h1n1/h1n1pdm
EPI_ISL_171109	a/h1n1/h1n1pdm
EPI_ISL_166443	a/h1n1/h1n1pdm
EPI_ISL_219859	a/h1n1/h1n1pdm
EPI_ISL_151093	a/h1n1/h1n1pdm
EPI_ISL_108468	a/h1n1/h1n1pdm
EPI_ISL_203531	a/h1n1/h1n1pdm
EPI_ISL_95119	a/h1n1/h1n1pdm
EPI_ISL_95118	a/h1n1/h1n1pdm
EPI_ISL_95117	a/h1n1/h1n1pdm
EPI_ISL_95115	a/h1n1/h1n1pdm
EPI_ISL_95116	a/h1n1/h1n1pdm
EPI_ISL_205329	a/h1n1/h1n1pdm
EPI_ISL_205330	a/h1n1/h1n1pdm
EPI_ISL_205332	a/h1n1/h1n1pdm
EPI_ISL_205334	a/h1n1/h1n1pdm
EPI_ISL_205331	a/h1n1/h1n1pdm
EPI_ISL_205333	a/h1n1/h1n1pdm
EPI_ISL_205335	a/h1n1/h1n1pdm
EPI_ISL_205336	a/h1n1/h1n1pdm
EPI_ISL_205337	a/h1n1/h1n1pdm
EPI_ISL_205338	a/h1n1/h1n1pdm
EPI_ISL_205339	a/h1n1/h1n1pdm
EPI_ISL_205340	a/h1n1/h1n1pdm
EPI_ISL_205341	a/h1n1/h1n1pdm
EPI_ISL_205342	a/h1n1/h1n1pdm
EPI_ISL_190053	a/h1n1/h1n1pdm
EPI_ISL_190057	a/h1n1/h1n1pdm
EPI_ISL_190054	a/h1n1/h1n1pdm
EPI_ISL_190052	a/h1n1/h1n1pdm
EPI_ISL_190140	a/h1n1/h1n1pdm
EPI_ISL_190134	a/h1n1/h1n1pdm
EPI_ISL_190055	a/h1n1/h1n1pdm
EPI_ISL_190135	a/h1n1/h1n1pdm
EPI_ISL_190056	a/h1n1/h1n1pdm
EPI_ISL_190132	a/h1n1/h1n1pdm
EPI_ISL_190139	a/h1n1/h1n1pdm
EPI_ISL_190133	a/h1n1/h1n1pdm
EPI_ISL_190136	a/h1n1/h1n1pdm
EPI_ISL_190137	a/h1n1/h1n1pdm
EPI_ISL_190060	a/h1n1/h1n1pdm
EPI_ISL_190051	a/h1n1/h1n1pdm
EPI_ISL_190058	a/h1n1/h1n1pdm
EPI_ISL_190059	a/h1n1/h1n1pdm
EPI_ISL_190138	a/h1n1/h1n1pdm
EPI_ISL_91108	a/h1n1/h1n1pdm
EPI_ISL_159200	a/h1n1/h1n1pdm
EPI_ISL_159201	a/h1n1/h1n1pdm
EPI_ISL_162739	a/h1n1/h1n1pdm
EPI_ISL_132723	a/h1n1/h1n1pdm
EPI_ISL_161509	a/h1n1/h1n1pdm
EPI_ISL_132951	a/h1n1/h1n1pdm
EPI_ISL_130430	a/h1n1/h1n1pdm
EPI_ISL_130431	a/h1n1/h1n1pdm
EPI_ISL_130427	a/h1n1/h1n1pdm
EPI_ISL_109929	a/h1n1/h1n1pdm
EPI_ISL_130428	a/h1n1/h1n1pdm
EPI_ISL_109934	a/h1n1/h1n1pdm
EPI_ISL_130425	a/h1n1/h1n1pdm
EPI_ISL_153634	a/h1n1/h1n1pdm
EPI_ISL_159202	a/h1n1/h1n1pdm
EPI_ISL_159203	a/h1n1/h1n1pdm
EPI_ISL_159204	a/h1n1/h1n1pdm
EPI_ISL_159208	a/h1n1/h1n1pdm
EPI_ISL_130424	a/h1n1/h1n1pdm
EPI_ISL_130429	a/h1n1/h1n1pdm
EPI_ISL_130426	a/h1n1/h1n1pdm
EPI_ISL_225443	a/h1n1/h1n1pdm
EPI_ISL_226117	a/h1n1/h1n1pdm
EPI_ISL_105917	a/h1n1/h1n1pdm
EPI_ISL_105960	a/h1n1/h1n1pdm
EPI_ISL_105918	a/h1n1/h1n1pdm
EPI_ISL_105961	a/h1n1/h1n1pdm
EPI_ISL_105919	a/h1n1/h1n1pdm
EPI_ISL_105962	a/h1n1/h1n1pdm
EPI_ISL_105920	a/h1n1/h1n1pdm
EPI_ISL_105963	a/h1n1/h1n1pdm
EPI_ISL_105921	a/h1n1/h1n1pdm
EPI_ISL_105964	a/h1n1/h1n1pdm
EPI_ISL_105922	a/h1n1/h1n1pdm
EPI_ISL_105965	a/h1n1/h1n1pdm
EPI_ISL_105923	a/h1n1/h1n1pdm
EPI_ISL_105966	a/h1n1/h1n1pdm
EPI_ISL_105924	a/h1n1/h1n1pdm
EPI_ISL_105967	a/h1n1/h1n1pdm
EPI_ISL_105925	a/h1n1/h1n1pdm
EPI_ISL_105968	a/h1n1/h1n1pdm
EPI_ISL_105926	a/h1n1/h1n1pdm
EPI_ISL_105969	a/h1n1/h1n1pdm
EPI_ISL_105927	a/h1n1/h1n1pdm
EPI_ISL_105956	a/h1n1/h1n1pdm
EPI_ISL_105928	a/h1n1/h1n1pdm
EPI_ISL_105957	a/h1n1/h1n1pdm
EPI_ISL_105929	a/h1n1/h1n1pdm
EPI_ISL_105958	a/h1n1/h1n1pdm
EPI_ISL_225444	a/h1n1/h1n1pdm
EPI_ISL_145916	a/h1n1/h1n1pdm
EPI_ISL_145917	a/h1n1/h1n1pdm
EPI_ISL_145918	a/h1n1/h1n1pdm
EPI_ISL_145911	a/h1n1/h1n1pdm
EPI_ISL_145912	a/h1n1/h1n1pdm
EPI_ISL_145913	a/h1n1/h1n1pdm
EPI_ISL_145914	a/h1n1/h1n1pdm
EPI_ISL_145915	a/h1n1/h1n1pdm
EPI_ISL_145919	a/h1n1/h1n1pdm
EPI_ISL_145920	a/h1n1/h1n1pdm
EPI_ISL_226118	a/h1n1/h1n1pdm
EPI_ISL_226116	a/h1n1/h1n1pdm
EPI_ISL_226132	a/h1n1/h1n1pdm
EPI_ISL_225446	a/h1n1/h1n1pdm
EPI_ISL_225447	a/h1n1/h1n1pdm
EPI_ISL_225448	a/h1n1/h1n1pdm
EPI_ISL_105916	a/h1n1/h1n1pdm
EPI_ISL_105959	a/h1n1/h1n1pdm
EPI_ISL_161510	a/h1n1/h1n1pdm
EPI_ISL_161532	a/h1n1/h1n1pdm
EPI_ISL_208990	a/h1n1/h1n1pdm
EPI_ISL_203528	a/h1n1/h1n1pdm
EPI_ISL_167444	a/h1n1/h1n1pdm
EPI_ISL_201887	a/h1n1/h1n1pdm
EPI_ISL_203536	a/h1n1/h1n1pdm
EPI_ISL_161928	a/h1n1/h1n1pdm
EPI_ISL_161935	a/h1n1/h1n1pdm
EPI_ISL_161937	a/h1n1/h1n1pdm
EPI_ISL_93277	a/h1n1/h1n1pdm
EPI_ISL_95054	a/h1n1/h1n1pdm
EPI_ISL_95916	a/h1n1/h1n1pdm
EPI_ISL_95053	a/h1n1/h1n1pdm
EPI_ISL_95915	a/h1n1/h1n1pdm
EPI_ISL_95052	a/h1n1/h1n1pdm
EPI_ISL_95051	a/h1n1/h1n1pdm
EPI_ISL_95050	a/h1n1/h1n1pdm
EPI_ISL_93278	a/h1n1/h1n1pdm
EPI_ISL_95049	a/h1n1/h1n1pdm
EPI_ISL_95048	a/h1n1/h1n1pdm
EPI_ISL_95047	a/h1n1/h1n1pdm
EPI_ISL_95046	a/h1n1/h1n1pdm
EPI_ISL_95045	a/h1n1/h1n1pdm
EPI_ISL_95044	a/h1n1/h1n1pdm
EPI_ISL_95043	a/h1n1/h1n1pdm
EPI_ISL_93279	a/h1n1/h1n1pdm
EPI_ISL_95042	a/h1n1/h1n1pdm
EPI_ISL_95041	a/h1n1/h1n1pdm
EPI_ISL_95040	a/h1n1/h1n1pdm
EPI_ISL_95039	a/h1n1/h1n1pdm
EPI_ISL_96010	a/h1n1/h1n1pdm
EPI_ISL_95038	a/h1n1/h1n1pdm
EPI_ISL_94995	a/h1n1/h1n1pdm
EPI_ISL_94994	a/h1n1/h1n1pdm
EPI_ISL_94993	a/h1n1/h1n1pdm
EPI_ISL_133108	a/h1n1/h1n1pdm
EPI_ISL_133109	a/h1n1/h1n1pdm
EPI_ISL_133110	a/h1n1/h1n1pdm
EPI_ISL_139700	a/h1n1/h1n1pdm
EPI_ISL_221426	a/h1n1/h1n1pdm
EPI_ISL_232426	a/h1n1/h1n1pdm
EPI_ISL_95156	a/h1n1/h1n1pdm
EPI_ISL_95155	a/h1n1/h1n1pdm
EPI_ISL_132954	a/h1n1/h1n1pdm
EPI_ISL_139698	a/h1n1/h1n1pdm
EPI_ISL_139702	a/h1n1/h1n1pdm
EPI_ISL_139670	a/h1n1/h1n1pdm
EPI_ISL_139673	a/h1n1/h1n1pdm
EPI_ISL_142135	a/h1n1/h1n1pdm
EPI_ISL_142137	a/h1n1/h1n1pdm
EPI_ISL_142139	a/h1n1/h1n1pdm
EPI_ISL_159205	a/h1n1/h1n1pdm
EPI_ISL_162740	a/h1n1/h1n1pdm
EPI_ISL_162741	a/h1n1/h1n1pdm
EPI_ISL_162742	a/h1n1/h1n1pdm
EPI_ISL_162745	a/h1n1/h1n1pdm
EPI_ISL_162756	a/h1n1/h1n1pdm
EPI_ISL_87690	a/h1n1/h1n1pdm
EPI_ISL_87691	a/h1n1/h1n1pdm
EPI_ISL_87692	a/h1n1/h1n1pdm
EPI_ISL_87693	a/h1n1/h1n1pdm
EPI_ISL_87694	a/h1n1/h1n1pdm
EPI_ISL_87695	a/h1n1/h1n1pdm
EPI_ISL_87704	a/h1n1/h1n1pdm
EPI_ISL_87705	a/h1n1/h1n1pdm
EPI_ISL_87706	a/h1n1/h1n1pdm
EPI_ISL_87707	a/h1n1/h1n1pdm
EPI_ISL_87708	a/h1n1/h1n1pdm
EPI_ISL_87709	a/h1n1/h1n1pdm
EPI_ISL_87710	a/h1n1/h1n1pdm
EPI_ISL_86540	a/h1n1/h1n1pdm
EPI_ISL_161926	a/h1n1/h1n1pdm
EPI_ISL_161927	a/h1n1/h1n1pdm
EPI_ISL_161965	a/h1n1/h1n1pdm
EPI_ISL_161966	a/h1n1/h1n1pdm
EPI_ISL_161922	a/h1n1/h1n1pdm
EPI_ISL_161967	a/h1n1/h1n1pdm
EPI_ISL_161968	a/h1n1/h1n1pdm
EPI_ISL_161969	a/h1n1/h1n1pdm
EPI_ISL_133051	a/h1n1/h1n1pdm
EPI_ISL_133049	a/h1n1/h1n1pdm
EPI_ISL_133130	a/h1n1/h1n1pdm
EPI_ISL_98510	a/h1n1/h1n1pdm
EPI_ISL_98509	a/h1n1/h1n1pdm
EPI_ISL_98508	a/h1n1/h1n1pdm
EPI_ISL_98507	a/h1n1/h1n1pdm
EPI_ISL_98506	a/h1n1/h1n1pdm
EPI_ISL_98505	a/h1n1/h1n1pdm
EPI_ISL_98504	a/h1n1/h1n1pdm
EPI_ISL_98503	a/h1n1/h1n1pdm
EPI_ISL_176985	a/h1n1/h1n1pdm
EPI_ISL_176986	a/h1n1/h1n1pdm
EPI_ISL_176987	a/h1n1/h1n1pdm
EPI_ISL_176993	a/h1n1/h1n1pdm
EPI_ISL_176992	a/h1n1/h1n1pdm
EPI_ISL_80178	a/h1n1/h1n1pdm
EPI_ISL_80179	a/h1n1/h1n1pdm
EPI_ISL_80180	a/h1n1/h1n1pdm
EPI_ISL_95131	a/h1n1/h1n1pdm
EPI_ISL_162191	a/h1n1/h1n1pdm
EPI_ISL_162192	a/h1n1/h1n1pdm
EPI_ISL_162193	a/h1n1/h1n1pdm
EPI_ISL_162194	a/h1n1/h1n1pdm
EPI_ISL_162195	a/h1n1/h1n1pdm
EPI_ISL_162196	a/h1n1/h1n1pdm
EPI_ISL_162214	a/h1n1/h1n1pdm
EPI_ISL_162197	a/h1n1/h1n1pdm
EPI_ISL_162198	a/h1n1/h1n1pdm
EPI_ISL_162199	a/h1n1/h1n1pdm
EPI_ISL_162200	a/h1n1/h1n1pdm
EPI_ISL_162201	a/h1n1/h1n1pdm
EPI_ISL_162202	a/h1n1/h1n1pdm
EPI_ISL_138615	a/h1n1/h1n1pdm
EPI_ISL_157488	a/h1n1/h1n1pdm
EPI_ISL_161955	a/h1n1/h1n1pdm
EPI_ISL_161960	a/h1n1/h1n1pdm
EPI_ISL_161961	a/h1n1/h1n1pdm
EPI_ISL_161962	a/h1n1/h1n1pdm
EPI_ISL_87571	a/h1n1/h1n1pdm
EPI_ISL_87577	a/h1n1/h1n1pdm
EPI_ISL_87580	a/h1n1/h1n1pdm
EPI_ISL_87581	a/h1n1/h1n1pdm
EPI_ISL_95317	a/h1n1/h1n1pdm
EPI_ISL_87620	a/h1n1/h1n1pdm
EPI_ISL_87627	a/h1n1/h1n1pdm
EPI_ISL_95316	a/h1n1/h1n1pdm
EPI_ISL_87632	a/h1n1/h1n1pdm
EPI_ISL_87633	a/h1n1/h1n1pdm
EPI_ISL_87634	a/h1n1/h1n1pdm
EPI_ISL_87635	a/h1n1/h1n1pdm
EPI_ISL_87638	a/h1n1/h1n1pdm
EPI_ISL_122271	a/h1n1/h1n1pdm
EPI_ISL_177799	a/h1n1/h1n1pdm
EPI_ISL_177800	a/h1n1/h1n1pdm
EPI_ISL_177830	a/h1n1/h1n1pdm
EPI_ISL_177832	a/h1n1/h1n1pdm
EPI_ISL_177834	a/h1n1/h1n1pdm
EPI_ISL_177839	a/h1n1/h1n1pdm
EPI_ISL_177841	a/h1n1/h1n1pdm
EPI_ISL_177842	a/h1n1/h1n1pdm
EPI_ISL_177843	a/h1n1/h1n1pdm
EPI_ISL_177848	a/h1n1/h1n1pdm
EPI_ISL_177851	a/h1n1/h1n1pdm
EPI_ISL_177867	a/h1n1/h1n1pdm
EPI_ISL_177868	a/h1n1/h1n1pdm
EPI_ISL_177859	a/h1n1/h1n1pdm
EPI_ISL_177856	a/h1n1/h1n1pdm
EPI_ISL_177807	a/h1n1/h1n1pdm
EPI_ISL_177808	a/h1n1/h1n1pdm
EPI_ISL_177806	a/h1n1/h1n1pdm
EPI_ISL_177809	a/h1n1/h1n1pdm
EPI_ISL_139703	a/h1n1/h1n1pdm
EPI_ISL_87665	a/h1n1/h1n1pdm
EPI_ISL_154432	a/h1n1/h1n1pdm
EPI_ISL_154469	a/h1n1/h1n1pdm
EPI_ISL_159206	a/h1n1/h1n1pdm
EPI_ISL_159207	a/h1n1/h1n1pdm
EPI_ISL_159209	a/h1n1/h1n1pdm
EPI_ISL_159210	a/h1n1/h1n1pdm
EPI_ISL_159211	a/h1n1/h1n1pdm
EPI_ISL_159212	a/h1n1/h1n1pdm
EPI_ISL_159213	a/h1n1/h1n1pdm
EPI_ISL_159214	a/h1n1/h1n1pdm
EPI_ISL_159215	a/h1n1/h1n1pdm
EPI_ISL_159216	a/h1n1/h1n1pdm
EPI_ISL_159218	a/h1n1/h1n1pdm
EPI_ISL_159219	a/h1n1/h1n1pdm
EPI_ISL_159220	a/h1n1/h1n1pdm
EPI_ISL_162758	a/h1n1/h1n1pdm
EPI_ISL_153876	a/h1n1/h1n1pdm
EPI_ISL_132921	a/h1n1/h1n1pdm
EPI_ISL_161520	a/h1n1/h1n1pdm
EPI_ISL_161533	a/h1n1/h1n1pdm
EPI_ISL_87652	a/h1n1/h1n1pdm
EPI_ISL_87663	a/h1n1/h1n1pdm
EPI_ISL_133100	a/h1n1/h1n1pdm
EPI_ISL_120451	a/h1n1/h1n1pdm
EPI_ISL_120452	a/h1n1/h1n1pdm
EPI_ISL_120473	a/h1n1/h1n1pdm
EPI_ISL_120454	a/h1n1/h1n1pdm
EPI_ISL_120453	a/h1n1/h1n1pdm
EPI_ISL_120472	a/h1n1/h1n1pdm
EPI_ISL_120455	a/h1n1/h1n1pdm
EPI_ISL_120456	a/h1n1/h1n1pdm
EPI_ISL_120457	a/h1n1/h1n1pdm
EPI_ISL_120458	a/h1n1/h1n1pdm
EPI_ISL_120459	a/h1n1/h1n1pdm
EPI_ISL_120463	a/h1n1/h1n1pdm
EPI_ISL_167164	a/h1n1/h1n1pdm
EPI_ISL_120471	a/h1n1/h1n1pdm
EPI_ISL_120460	a/h1n1/h1n1pdm
EPI_ISL_120461	a/h1n1/h1n1pdm
EPI_ISL_120462	a/h1n1/h1n1pdm
EPI_ISL_120464	a/h1n1/h1n1pdm
EPI_ISL_120474	a/h1n1/h1n1pdm
EPI_ISL_120465	a/h1n1/h1n1pdm
EPI_ISL_120466	a/h1n1/h1n1pdm
EPI_ISL_120448	a/h1n1/h1n1pdm
EPI_ISL_120449	a/h1n1/h1n1pdm
EPI_ISL_120450	a/h1n1/h1n1pdm
EPI_ISL_120467	a/h1n1/h1n1pdm
EPI_ISL_120468	a/h1n1/h1n1pdm
EPI_ISL_120469	a/h1n1/h1n1pdm
EPI_ISL_120470	a/h1n1/h1n1pdm
EPI_ISL_18787824	a/h1n1/h1n1pdm
EPI_ISL_18787757	a/h1n1/h1n1pdm
EPI_ISL_80117	a/h1n1/h1n1pdm
EPI_ISL_80108	a/h1n1/h1n1pdm
EPI_ISL_80144	a/h1n1/h1n1pdm
EPI_ISL_80151	a/h1n1/h1n1pdm
EPI_ISL_80257	a/h1n1/h1n1pdm
EPI_ISL_80107	a/h1n1/h1n1pdm
EPI_ISL_80125	a/h1n1/h1n1pdm
EPI_ISL_80112	a/h1n1/h1n1pdm
EPI_ISL_80137	a/h1n1/h1n1pdm
EPI_ISL_80261	a/h1n1/h1n1pdm
EPI_ISL_80132	a/h1n1/h1n1pdm
EPI_ISL_80118	a/h1n1/h1n1pdm
EPI_ISL_80109	a/h1n1/h1n1pdm
EPI_ISL_80114	a/h1n1/h1n1pdm
EPI_ISL_80116	a/h1n1/h1n1pdm
EPI_ISL_80110	a/h1n1/h1n1pdm
EPI_ISL_80138	a/h1n1/h1n1pdm
EPI_ISL_80147	a/h1n1/h1n1pdm
EPI_ISL_80393	a/h1n1/h1n1pdm
EPI_ISL_80154	a/h1n1/h1n1pdm
EPI_ISL_80129	a/h1n1/h1n1pdm
EPI_ISL_80126	a/h1n1/h1n1pdm
EPI_ISL_80250	a/h1n1/h1n1pdm
EPI_ISL_80142	a/h1n1/h1n1pdm
EPI_ISL_80120	a/h1n1/h1n1pdm
EPI_ISL_80245	a/h1n1/h1n1pdm
EPI_ISL_80249	a/h1n1/h1n1pdm
EPI_ISL_80145	a/h1n1/h1n1pdm
EPI_ISL_80366	a/h1n1/h1n1pdm
EPI_ISL_80105	a/h1n1/h1n1pdm
EPI_ISL_89631	a/h1n1/h1n1pdm
EPI_ISL_80123	a/h1n1/h1n1pdm
EPI_ISL_80135	a/h1n1/h1n1pdm
EPI_ISL_80146	a/h1n1/h1n1pdm
EPI_ISL_80140	a/h1n1/h1n1pdm
EPI_ISL_80371	a/h1n1/h1n1pdm
EPI_ISL_80155	a/h1n1/h1n1pdm
EPI_ISL_80113	a/h1n1/h1n1pdm
EPI_ISL_80248	a/h1n1/h1n1pdm
EPI_ISL_90133	a/h1n1/h1n1pdm
EPI_ISL_80149	a/h1n1/h1n1pdm
EPI_ISL_80254	a/h1n1/h1n1pdm
EPI_ISL_90132	a/h1n1/h1n1pdm
EPI_ISL_80141	a/h1n1/h1n1pdm
EPI_ISL_80106	a/h1n1/h1n1pdm
EPI_ISL_80104	a/h1n1/h1n1pdm
EPI_ISL_80367	a/h1n1/h1n1pdm
EPI_ISL_80133	a/h1n1/h1n1pdm
EPI_ISL_80128	a/h1n1/h1n1pdm
EPI_ISL_80124	a/h1n1/h1n1pdm
EPI_ISL_80256	a/h1n1/h1n1pdm
EPI_ISL_80103	a/h1n1/h1n1pdm
EPI_ISL_80115	a/h1n1/h1n1pdm
EPI_ISL_80365	a/h1n1/h1n1pdm
EPI_ISL_80143	a/h1n1/h1n1pdm
EPI_ISL_80139	a/h1n1/h1n1pdm
EPI_ISL_80369	a/h1n1/h1n1pdm
EPI_ISL_80258	a/h1n1/h1n1pdm
EPI_ISL_80260	a/h1n1/h1n1pdm
EPI_ISL_80148	a/h1n1/h1n1pdm
EPI_ISL_80121	a/h1n1/h1n1pdm
EPI_ISL_80136	a/h1n1/h1n1pdm
EPI_ISL_80251	a/h1n1/h1n1pdm
EPI_ISL_80127	a/h1n1/h1n1pdm
EPI_ISL_80252	a/h1n1/h1n1pdm
EPI_ISL_80130	a/h1n1/h1n1pdm
EPI_ISL_80368	a/h1n1/h1n1pdm
EPI_ISL_80152	a/h1n1/h1n1pdm
EPI_ISL_80157	a/h1n1/h1n1pdm
EPI_ISL_80156	a/h1n1/h1n1pdm
EPI_ISL_80255	a/h1n1/h1n1pdm
EPI_ISL_80122	a/h1n1/h1n1pdm
EPI_ISL_80111	a/h1n1/h1n1pdm
EPI_ISL_80246	a/h1n1/h1n1pdm
EPI_ISL_80131	a/h1n1/h1n1pdm
EPI_ISL_80119	a/h1n1/h1n1pdm
EPI_ISL_80150	a/h1n1/h1n1pdm
EPI_ISL_80259	a/h1n1/h1n1pdm
EPI_ISL_89630	a/h1n1/h1n1pdm
EPI_ISL_80134	a/h1n1/h1n1pdm
EPI_ISL_80153	a/h1n1/h1n1pdm
EPI_ISL_80370	a/h1n1/h1n1pdm
EPI_ISL_80158	a/h1n1/h1n1pdm
EPI_ISL_80253	a/h1n1/h1n1pdm
EPI_ISL_87621	a/h1n1/h1n1pdm
EPI_ISL_87625	a/h1n1/h1n1pdm
EPI_ISL_87636	a/h1n1/h1n1pdm
EPI_ISL_87637	a/h1n1/h1n1pdm
EPI_ISL_150455	a/h1n1/h1n1pdm
EPI_ISL_119230	a/h1n1/h1n1pdm
EPI_ISL_119231	a/h1n1/h1n1pdm
EPI_ISL_119381	a/h1n1/h1n1pdm
EPI_ISL_90210	a/h1n1/h1n1pdm
EPI_ISL_90237	a/h1n1/h1n1pdm
EPI_ISL_168660	a/h1n1/h1n1pdm
EPI_ISL_140878	a/h1n1/h1n1pdm
EPI_ISL_225026	a/h1n1/h1n1pdm
EPI_ISL_139704	a/h1n1/h1n1pdm
EPI_ISL_14567	a/h1n1/h1n1pdm
EPI_ISL_30057	a/h1n1/h1n1pdm
EPI_ISL_159221	a/h1n1/h1n1pdm
EPI_ISL_162759	a/h1n1/h1n1pdm
EPI_ISL_93273	a/h1n1/h1n1pdm
EPI_ISL_93274	a/h1n1/h1n1pdm
EPI_ISL_93275	a/h1n1/h1n1pdm
EPI_ISL_93276	a/h1n1/h1n1pdm
EPI_ISL_159222	a/h1n1/h1n1pdm
EPI_ISL_159223	a/h1n1/h1n1pdm
EPI_ISL_162760	a/h1n1/h1n1pdm
EPI_ISL_162761	a/h1n1/h1n1pdm
EPI_ISL_132724	a/h1n1/h1n1pdm
EPI_ISL_161934	a/h1n1/h1n1pdm
EPI_ISL_161954	a/h1n1/h1n1pdm
EPI_ISL_95035	a/h1n1/h1n1pdm
EPI_ISL_95034	a/h1n1/h1n1pdm
EPI_ISL_95032	a/h1n1/h1n1pdm
EPI_ISL_95031	a/h1n1/h1n1pdm
EPI_ISL_95028	a/h1n1/h1n1pdm
EPI_ISL_102610	a/h1n1/h1n1pdm
EPI_ISL_189967	a/h1n1/h1n1pdm
EPI_ISL_189957	a/h1n1/h1n1pdm
EPI_ISL_189958	a/h1n1/h1n1pdm
EPI_ISL_189959	a/h1n1/h1n1pdm
EPI_ISL_189960	a/h1n1/h1n1pdm
EPI_ISL_189961	a/h1n1/h1n1pdm
EPI_ISL_144597	a/h1n1/h1n1pdm
EPI_ISL_144605	a/h1n1/h1n1pdm
EPI_ISL_144608	a/h1n1/h1n1pdm
EPI_ISL_144609	a/h1n1/h1n1pdm
EPI_ISL_144610	a/h1n1/h1n1pdm
EPI_ISL_144612	a/h1n1/h1n1pdm
EPI_ISL_144613	a/h1n1/h1n1pdm
EPI_ISL_144614	a/h1n1/h1n1pdm
EPI_ISL_144615	a/h1n1/h1n1pdm
EPI_ISL_144616	a/h1n1/h1n1pdm
EPI_ISL_144617	a/h1n1/h1n1pdm
EPI_ISL_144618	a/h1n1/h1n1pdm
EPI_ISL_144619	a/h1n1/h1n1pdm
EPI_ISL_144620	a/h1n1/h1n1pdm
EPI_ISL_144621	a/h1n1/h1n1pdm
EPI_ISL_144590	a/h1n1/h1n1pdm
EPI_ISL_144623	a/h1n1/h1n1pdm
EPI_ISL_144624	a/h1n1/h1n1pdm
EPI_ISL_144625	a/h1n1/h1n1pdm
EPI_ISL_144626	a/h1n1/h1n1pdm
EPI_ISL_144627	a/h1n1/h1n1pdm
EPI_ISL_144628	a/h1n1/h1n1pdm
EPI_ISL_144629	a/h1n1/h1n1pdm
EPI_ISL_144630	a/h1n1/h1n1pdm
EPI_ISL_144631	a/h1n1/h1n1pdm
EPI_ISL_144632	a/h1n1/h1n1pdm
EPI_ISL_144633	a/h1n1/h1n1pdm
EPI_ISL_144634	a/h1n1/h1n1pdm
EPI_ISL_144635	a/h1n1/h1n1pdm
EPI_ISL_144636	a/h1n1/h1n1pdm
EPI_ISL_144637	a/h1n1/h1n1pdm
EPI_ISL_144638	a/h1n1/h1n1pdm
EPI_ISL_144639	a/h1n1/h1n1pdm
EPI_ISL_189962	a/h1n1/h1n1pdm
EPI_ISL_157528	a/h1n1/h1n1pdm
