# Manually curated annotations TSV file
# The TSV should not have a header and should have exactly three columns:
# id to match existing metadata, field name, and field value
# If there are multiple annotations for the same id and field, then the last value is used
# Lines starting with '#' are treated as comments
# Any '#' after the field value are treated as comments.

# Records without lineage in GISAID but were exported as "vic" from fauna
B/NewYork/1206/2009	lineage	vic
B/NewYork/1207/2009	lineage	vic
B/NewYork/1208/2009	lineage	vic
B/NewYork/1209/2009	lineage	vic
B/NewYork/1210/2009	lineage	vic
B/NewYork/1211/2009	lineage	vic
B/NewYork/1212/2009	lineage	vic
B/NewYork/1213/2009	lineage	vic
B/NewYork/1214/2009	lineage	vic
B/NewYork/1215/2009	lineage	vic
B/NewYork/1216/2009	lineage	vic
B/NewYork/1217/2009	lineage	vic
B/NewYork/1218/2009	lineage	vic
B/NewYork/1219/2009	lineage	vic
B/NewYork/1220/2009	lineage	vic
B/NewYork/1221/2009	lineage	vic
B/NewYork/1222/2009	lineage	vic
B/NewYork/1223/2009	lineage	vic
B/NewYork/1224/2009	lineage	vic
B/NewYork/1225/2009	lineage	vic
B/NewYork/1227/2009	lineage	vic
B/NewYork/1228/2009	lineage	vic
B/NewYork/1229/2009	lineage	vic
B/NewYork/1230/2009	lineage	vic
B/NewYork/1231/2009	lineage	vic
B/NewYork/1232/2009	lineage	vic
B/NewYork/1235/2009	lineage	vic
B/NewYork/1238/2010	lineage	vic
B/NewYork/1240/2010	lineage	vic
B/NewYork/1242/2010	lineage	vic
B/NewYork/1243/2010	lineage	vic
B/NewYork/1244/2010	lineage	vic
B/NewYork/1245/2011	lineage	vic
B/NewYork/1246/2011	lineage	vic
B/NewYork/1247/2011	lineage	vic
B/NewYork/1248/2011	lineage	vic
B/NewYork/1249/2011	lineage	vic
B/NewYork/1250/2011	lineage	vic
B/NewYork/1251/2011	lineage	vic
B/NewYork/1252/2011	lineage	vic
B/NewYork/1254/2011	lineage	vic
B/NewYork/1255/2011	lineage	vic
B/NewYork/1256/2011	lineage	vic
B/NewYork/1257/2011	lineage	vic
B/NewYork/1258/2011	lineage	vic
B/NewYork/1259/2011	lineage	vic
B/NewYork/1260/2011	lineage	vic
B/NewYork/1261/2011	lineage	vic
B/NewYork/1262/2011	lineage	vic
B/NewYork/1263/2011	lineage	vic
B/NewYork/1264/2011	lineage	vic
B/NewYork/1265/2011	lineage	vic
B/NewYork/1266/2011	lineage	vic
B/NewYork/1267/2011	lineage	vic
B/NewYork/1268/2011	lineage	vic
B/NewYork/1269/2011	lineage	vic
B/NewYork/1270/2011	lineage	vic
B/NewYork/1271/2011	lineage	vic
B/NewYork/1272/2011	lineage	vic
B/NewYork/1273/2011	lineage	vic
B/NewYork/1274/2011	lineage	vic
B/NewYork/1275/2011	lineage	vic
B/NewYork/1276/2011	lineage	vic
B/NewYork/1277/2011	lineage	vic
B/NewYork/1278/2011	lineage	vic
B/NewYork/1279/2011	lineage	vic
B/NewYork/1280/2011	lineage	vic
B/NewYork/1282/2011	lineage	vic
B/NewYork/1283/2011	lineage	vic
B/NewYork/1284/2011	lineage	vic
B/NewYork/1286/2011	lineage	vic
B/NewYork/1287/2011	lineage	vic
B/NewYork/1288/2011	lineage	vic
B/NewYork/1289/2011	lineage	vic
B/NewYork/1290/2011	lineage	vic
B/NewYork/1291/2011	lineage	vic
B/NewYork/1292/2011	lineage	vic
B/NewYork/1294/2011	lineage	vic
B/NewYork/1295/2011	lineage	vic
B/NewYork/1296/2011	lineage	vic
B/NewYork/1297/2011	lineage	vic
B/NewYork/1298/2011	lineage	vic
B/NewYork/1299/2011	lineage	vic
B/NewYork/1300/2011	lineage	vic
B/NewYork/1301/2011	lineage	vic
B/NewYork/1302/2011	lineage	vic
B/NewYork/1303/2011	lineage	vic
B/NewYork/1304/2011	lineage	vic
B/NewYork/1305/2011	lineage	vic
B/NewYork/1306/2011	lineage	vic
B/NewYork/1307/2011	lineage	vic
B/NewYork/1308/2011	lineage	vic
B/NewYork/1309/2011	lineage	vic
B/NewYork/1310/2011	lineage	vic
B/NewYork/1311/2011	lineage	vic
B/NewYork/1312/2011	lineage	vic
B/NewYork/1313/2011	lineage	vic
B/NewYork/1314/2011	lineage	vic
B/NewYork/1315/2011	lineage	vic
B/NewYork/1316/2011	lineage	vic
B/NewYork/1317/2011	lineage	vic
B/NewYork/1318/2011	lineage	vic
B/NewYork/1323/2011	lineage	vic
B/NewYork/1324/2011	lineage	vic
B/NewYork/1325/2011	lineage	vic
B/NewYork/1337/2012	lineage	vic
B/NewYork/1338/2012	lineage	vic
B/NewYork/1339/2012	lineage	vic
B/NewYork/1340/2012	lineage	vic
B/NewYork/1341/2012	lineage	vic
B/NewYork/1342/2012	lineage	vic
B/NewYork/1343/2012	lineage	vic
B/NewYork/1346/2012	lineage	vic
B/NewYork/1349/2012	lineage	vic
B/NewYork/1352/2012	lineage	vic
B/NewYork/1354/2012	lineage	vic
B/NewYork/1361/2012	lineage	vic
B/NewYork/1362/2012	lineage	vic
B/NewYork/1364/2012	lineage	vic
B/NewYork/1365/2012	lineage	vic
B/NewYork/1366/2012	lineage	vic
B/NewYork/1369/2012	lineage	vic
B/NewYork/1370/2012	lineage	vic
B/NewYork/1372/2012	lineage	vic
B/NewYork/1374/2012	lineage	vic
B/NewYork/1376/2012	lineage	vic
B/NewYork/1379/2012	lineage	vic
B/NewYork/1382/2012	lineage	vic
B/NewYork/1386/2012	lineage	vic
B/NewYork/1394/2003	lineage	vic
B/NewYork/3292/2013	lineage	vic
B/NewYork/3293/2013	lineage	vic
B/NewYork/3294/2013	lineage	vic
B/NewYork/3295/2013	lineage	vic
B/NewYork/3296/2013	lineage	vic
B/NewYork/3297/2013	lineage	vic
B/NewYork/3320/2013	lineage	vic
B/NewYork/3333/2013	lineage	vic
B/NewYork/3377/2013	lineage	vic
B/NewYork/3380/2013	lineage	vic
B/NewYork/3387/2013	lineage	vic
B/NewYork/3392/2013	lineage	vic
B/NewYork/3464/2013	lineage	vic
B/NewYork/3467/2013	lineage	vic
B/NewYork/WC-LVD-14-027/2014	lineage	vic
B/Newcastle/12/2005	lineage	vic
B/Nicaragua/AGB2-03/2012	lineage	vic
B/Nicaragua/AGB2-06/2012	lineage	vic
B/Nicaragua/AGB2-07/2012	lineage	vic
B/Nicaragua/AGB2-08/2012	lineage	vic
B/Nicaragua/AGB2-09/2012	lineage	vic
B/Nicaragua/AGB2-10/2012	lineage	vic
B/Nicaragua/AGB2-11/2012	lineage	vic
B/Nicaragua/AGB2-12/2012	lineage	vic
B/Nicaragua/AGB2-13/2012	lineage	vic
B/Nicaragua/AGB2-15/2012	lineage	vic
B/Nicaragua/AGB2-16/2012	lineage	vic
B/Nicaragua/AGB2-17/2012	lineage	vic
B/Nicaragua/AGB2-18/2012	lineage	vic
B/Nicaragua/AGB2-19/2012	lineage	vic
B/Nicaragua/AGB2-20/2012	lineage	vic
B/Nicaragua/AGB2-23/2012	lineage	vic
B/Nicaragua/AGB2-24/2012	lineage	vic
B/Nicaragua/AGB2-25/2012	lineage	vic
B/Nicaragua/AGB2-26/2012	lineage	vic
B/Nicaragua/AGB2-27/2012	lineage	vic
B/Nicaragua/AGB2-28/2012	lineage	vic
B/Nicaragua/AGB2-29/2012	lineage	vic
B/Nicaragua/AGB2-30/2012	lineage	vic
B/Nicaragua/AGB2-32/2012	lineage	vic
B/Nicaragua/AGB2-33/2012	lineage	vic
B/Nicaragua/AGB2-34/2012	lineage	vic
B/Nicaragua/AGB2-37/2012	lineage	vic
B/Nicaragua/AGB2-38/2012	lineage	vic
B/Nicaragua/AGB2-39/2012	lineage	vic
B/Nicaragua/AGB2-40/2012	lineage	vic
B/Nicaragua/AGB2-41/2012	lineage	vic
B/Nicaragua/AGB2-42/2012	lineage	vic
B/Nicaragua/AGB2-43/2012	lineage	vic
B/Nicaragua/AGB2-47/2012	lineage	vic
B/Nicaragua/AGB2-48/2012	lineage	vic
B/Niigata/10F008/2011	lineage	vic
B/Niigata/10F016/2011	lineage	vic
B/Niigata/10F053/2011	lineage	vic
B/Niigata/10F083/2011	lineage	vic
B/Niigata/10F120/2011	lineage	vic
B/Niigata/10F244/2011	lineage	vic
B/Niigata/10F281/2011	lineage	vic
B/Niigata/10F385/2011	lineage	vic
B/Niigata/10F476/2011	lineage	vic
B/Niigata/10F478/2011	lineage	vic
B/Niigata/10F493/2011	lineage	vic
B/Niigata/10F497/2011	lineage	vic
B/Niigata/10F529/2011	lineage	vic
B/Niigata/10F554/2011	lineage	vic
B/Niigata/13F117/2014	lineage	vic
B/Niigata/13F179/2014	lineage	vic
B/Niigata/13F290/2014	lineage	vic
B/Niigata/13NU024/2014	lineage	vic
B/Ningbo/41/2010	lineage	vic
B/Ningbo/429/2010	lineage	vic
B/Ningbo/49/2010	lineage	vic
B/Novosibirsk/5/2011	lineage	vic
B/Novosibirsk/74/2012	lineage	vic
B/Novosibirsk/RII16/2011	lineage	vic
B/Novosibirsk/RII4/2011	lineage	vic
B/Oklahoma/4384/2014	lineage	vic
B/Oklahoma/4599/2015	lineage	vic
B/Oklahoma/4600/2015	lineage	vic
B/Oklahoma/4602/2015	lineage	vic
B/Oklahoma/4603/2015	lineage	vic
B/Oklahoma/4801/2015	lineage	vic
B/Oklahoma/4846/2015	lineage	vic
B/Omsk/RII09/2012	lineage	vic
B/Omsk/RII28/2011	lineage	vic
B/Omsk/RII4/2011	lineage	vic
B/Otago/13/2005	lineage	vic
B/Otago/18/2005	lineage	vic
B/Palermo/1/2011	lineage	vic
B/Palermo/10/2011	lineage	vic
B/Palermo/11/2011	lineage	vic
B/Palermo/12/2011	lineage	vic
B/Palermo/13/2011	lineage	vic
B/Palermo/15/2011	lineage	vic
B/Palermo/16/2013	lineage	vic
B/Palermo/17/2013	lineage	vic
B/Palermo/27/2013	lineage	vic
B/Palermo/3/2013	lineage	vic
B/Palermo/39/2013	lineage	vic
B/Palermo/4/2011	lineage	vic
B/Palermo/5/2011	lineage	vic
B/Palermo/6/2011	lineage	vic
B/Palermo/7/2011	lineage	vic
B/Palermo/8/2011	lineage	vic
B/Palermo/9/2011	lineage	vic
B/Para/122209/2013	lineage	vic
B/Para/122239/2013	lineage	vic
B/Para/122240/2013	lineage	vic
B/Para/122458/2013	lineage	vic
B/Para/122460/2013	lineage	vic
B/Para/122698/2013	lineage	vic
B/Para/122772/2013	lineage	vic
B/Para/122792/2013	lineage	vic
B/Para/122798/2013	lineage	vic
B/Paraiba/120467/2012	lineage	vic
B/Pernambuco/118902/2011	lineage	vic
B/Pernambuco/120449/2012	lineage	vic
B/Pernambuco/120451/2012	lineage	vic
B/Piaui/17188/2011	lineage	vic
B/Piaui/20051/2010	lineage	vic
B/Punjab/V01/2011	lineage	vic
B/QuintanaRoo/InDRE3751/2011-egg	lineage	vic
B/Rajasthan/V08/2011	lineage	vic
B/Rajasthan/V09/2011	lineage	vic
B/Rajasthan/V10/2011	lineage	vic
B/RiodeJaneiro/32/2011	lineage	vic
B/RiodeJaneiro/671/2011	lineage	vic
B/RiodeJaneiro/672/2011	lineage	vic
B/RiodeJaneiro/674/2011	lineage	vic
B/RiodeJaneiro/675/2011	lineage	vic
B/RiodeJaneiro/676/2011	lineage	vic
B/RiodeJaneiro/677/2011	lineage	vic
B/RiodeJaneiro/693/2011	lineage	vic
B/RiodeJaneiro/695/2011	lineage	vic
B/RiodeJaneiro/696/2011	lineage	vic
B/RiodeJaneiro/697/2011	lineage	vic
B/RiodeJaneiro/699/2011	lineage	vic
B/Riyadh/1/2010	lineage	vic
B/Roraima/118202/2012	lineage	vic
B/Roraima/118205/2012	lineage	vic
B/Roraima/118208/2012	lineage	vic
B/Roraima/118216/2012	lineage	vic
B/Roraima/118991/2012	lineage	vic
B/Roraima/121066/2012	lineage	vic
B/Roraima/121070/2012	lineage	vic
B/Roraima/121074/2012	lineage	vic
B/Roraima/121076/2012	lineage	vic
B/Roraima/121077/2012	lineage	vic
B/Roraima/121093/2012	lineage	vic
B/Roraima/121096/2012	lineage	vic
B/Roraima/121114/2012	lineage	vic
B/Roraima/121133/2012	lineage	vic
B/SaoPaulo/10970/2012	lineage	vic
B/SaoPaulo/10977/2012	lineage	vic
B/SaoPaulo/11-12319/2011	lineage	vic
B/SaoPaulo/11-14086/2011	lineage	vic
B/SaoPaulo/11-2733/2011	lineage	vic
B/SaoPaulo/14808/2011	lineage	vic
B/SaoPaulo/26117/2011	lineage	vic
B/SaoPaulo/28357/2011	lineage	vic
B/SaoPaulo/29185/2011	lineage	vic
B/SaoPaulo/33496/2011	lineage	vic
B/SaoPaulo/36031/2011	lineage	vic
B/SaoPaulo/39773/2011	lineage	vic
B/SaoPaulo/45145/2011	lineage	vic
B/SaoPaulo/9-1090/2012	lineage	vic
B/SaoPaulo/9-12547/2010	lineage	vic
B/SaoPaulo/9-218/2011	lineage	vic
B/SaoPaulo/9-2480/2011	lineage	vic
B/SaoPaulo/9-2530/2011	lineage	vic
B/SaoPaulo/9-4334/2013	lineage	vic
B/SaoPaulo/9-949/2011	lineage	vic
B/SaoPaulo/98586/2010	lineage	vic
B/Scotland/21/2005	lineage	vic
B/Selenge/1099/2012	lineage	vic
B/Seoul/1766/2013	lineage	vic
B/Seoul/382/2008	lineage	vic
B/Seoul/408/2008	lineage	vic
B/Seoul/4887/2007	lineage	vic
B/Shandong-Bincheng/1110/2010	lineage	vic
B/Shandong-Fushan/1111/2010	lineage	vic
B/Shandong-Fushan/1140/2010	lineage	vic
B/Shandong-Fushan/138/2010	lineage	vic
B/Shandong-Fushan/140/2010	lineage	vic
B/Shandong-Fushan/194/2010	lineage	vic
B/Shandong-Huaicui/35/2011	lineage	vic
B/Shandong-Huaiyin/1181/2009	lineage	vic
B/Shandong-Huaiyin/134/2010	lineage	vic
B/Shandong-Jiaozhou/1131/2010	lineage	vic
B/Shandong-Jinan/70/2006	lineage	vic
B/Shandong-Lixia/159/2007	lineage	vic
B/Shandong-Lixia/173/2012	lineage	vic
B/Shandong-Lixia/191/2012	lineage	vic
B/Shandong-Lixia/198/2012	lineage	vic
B/Shandong-Shibei/1154/2010	lineage	vic
B/Shandong-Shibei/1156/2010	lineage	vic
B/Shandong-Shibei/1389/2009	lineage	vic
B/Shandong-Shibei/169/2010	lineage	vic
B/Shandong-Shizhong/194/2010	lineage	vic
B/Shandong-Taishan/110/2012	lineage	vic
B/Shandong-Taishan/1172/2008	lineage	vic
B/Shandong-Taishan/1760/2009	lineage	vic
B/Shandong-Tianqian/145/2010	lineage	vic
B/Shandong-Tianqian/196/2010	lineage	vic
B/Shandong-Zhangdian/1135/2011	lineage	vic
B/Shandong-Zhangqiu/117/2010	lineage	vic
B/Shandong-Zhifu/19/2009	lineage	vic
B/Singapore/10C/2010	lineage	vic
B/Singapore/11C/2010	lineage	vic
B/Singapore/12H/2010	lineage	vic
B/Singapore/13H/2010	lineage	vic
B/Singapore/14H/2010	lineage	vic
B/Singapore/15C/2010	lineage	vic
B/Singapore/16H/2010	lineage	vic
B/Singapore/17H/2010	lineage	vic
B/Singapore/18C/2010	lineage	vic
B/Singapore/19C/2010	lineage	vic
B/Singapore/1H/2010	lineage	vic
B/Singapore/20C/2010	lineage	vic
B/Singapore/21H/2010	lineage	vic
B/Singapore/22C/2010	lineage	vic
B/Singapore/23H/2010	lineage	vic
B/Singapore/24C/2010	lineage	vic
B/Singapore/25C/2010	lineage	vic
B/Singapore/26H/2010	lineage	vic
B/Singapore/27H/2010	lineage	vic
B/Singapore/29H/2010	lineage	vic
B/Singapore/2H/2010	lineage	vic
B/Singapore/30C/2010	lineage	vic
B/Singapore/31C/2010	lineage	vic
B/Singapore/32C/2010	lineage	vic
B/Singapore/33H/2010	lineage	vic
B/Singapore/34H/2010	lineage	vic
B/Singapore/35C/2010	lineage	vic
B/Singapore/36C/2010	lineage	vic
B/Singapore/37C/2010	lineage	vic
B/Singapore/38C/2010	lineage	vic
B/Singapore/39C/2010	lineage	vic
B/Singapore/3H/2010	lineage	vic
B/Singapore/40H/2010	lineage	vic
B/Singapore/41C/2010	lineage	vic
B/Singapore/42C/2010	lineage	vic
B/Singapore/43C/2010	lineage	vic
B/Singapore/44C/2010	lineage	vic
B/Singapore/45C/2010	lineage	vic
B/Singapore/46C/2010	lineage	vic
B/Singapore/47H/2010	lineage	vic
B/Singapore/48C/2010	lineage	vic
B/Singapore/4C/2010	lineage	vic
B/Singapore/50H/2010	lineage	vic
B/Singapore/51C/2010	lineage	vic
B/Singapore/52H/2010	lineage	vic
B/Singapore/53C/2010	lineage	vic
B/Singapore/54C/2010	lineage	vic
B/Singapore/55C/2010	lineage	vic
B/Singapore/56H/2010	lineage	vic
B/Singapore/57H/2010	lineage	vic
B/Singapore/58C/2010	lineage	vic
B/Singapore/59H/2010	lineage	vic
B/Singapore/5H/2010	lineage	vic
B/Singapore/60H/2010	lineage	vic
B/Singapore/61H/2010	lineage	vic
B/Singapore/62C/2010	lineage	vic
B/Singapore/64H/2010	lineage	vic
B/Singapore/65H/2010	lineage	vic
B/Singapore/66C/2010	lineage	vic
B/Singapore/6C/2010	lineage	vic
B/Singapore/70H/2010	lineage	vic
B/Singapore/71H/2011	lineage	vic
B/Singapore/73C/2011	lineage	vic
B/Singapore/74C/2011	lineage	vic
B/Singapore/75C/2011	lineage	vic
B/Singapore/76H/2011	lineage	vic
B/Singapore/77C/2011	lineage	vic
B/Singapore/78H/2011	lineage	vic
B/Singapore/79C/2011	lineage	vic
B/Singapore/7C/2010	lineage	vic
B/Singapore/80C/2011	lineage	vic
B/Singapore/81C/2011	lineage	vic
B/Singapore/82C/2011	lineage	vic
B/Singapore/85H/2011	lineage	vic
B/Singapore/86H/2011	lineage	vic
B/Singapore/88C/2011	lineage	vic
B/Singapore/8H/2010	lineage	vic
B/Singapore/90C/2011	lineage	vic
B/Singapore/9H/2010	lineage	vic
B/Singapore/DSO_0003/2009	lineage	vic
B/Singapore/DSO_0005/2009	lineage	vic
B/Singapore/DSO_0070/2009	lineage	vic
B/Singapore/DSO_0100/2009	lineage	vic
B/SouthAuckland/1/2011	lineage	vic
B/SouthAuckland/12/2011	lineage	vic
B/SouthAuckland/2/2011	lineage	vic
B/SouthAuckland/3/2011	lineage	vic
B/SouthCarolina/NHRC0001/2004	lineage	vic
B/SouthCarolina/NHRC0001/2006	lineage	vic
B/SouthCarolina/NHRC352416/2012	lineage	vic
B/SouthDakota/4605/2015	lineage	vic
B/SouthDakota/4850/2015	lineage	vic
B/StPetersburg/RII18/2012	lineage	vic
B/StPetersburg/RII27/2012	lineage	vic
B/StPetersburg/RII39/2012	lineage	vic
B/StPetersburg/RII40/2012-egg	lineage	vic
B/StPetersburg/RII41/2012	lineage	vic
B/StPetersburg/RII44/2012	lineage	vic
B/StPetersburg/RII44/2012-egg	lineage	vic
B/StPetersburg/RII45/2012-egg	lineage	vic
B/StPetersburg/RII74/2012	lineage	vic
B/Stavropol/RII12/2011	lineage	vic
B/Stavropol/RII7/2011	lineage	vic
B/Sudan/118/2011	lineage	vic
B/Sudan/134/2011	lineage	vic
B/Sudan/186/2011	lineage	vic
B/Sudan/84/2011	lineage	vic
B/Sudan/87/2011	lineage	vic
B/Sudan/94/2011	lineage	vic
B/Sydney/1/2002	lineage	vic
B/Sydney/1/2009	lineage	vic
B/Sydney/1/2010	lineage	vic
B/Sydney/10/2006	lineage	vic
B/Sydney/10/2010	lineage	vic
B/Sydney/11/2002	lineage	vic
B/Sydney/11/2006	lineage	vic
B/Sydney/114/2008	lineage	vic
B/Sydney/12/2002	lineage	vic
B/Sydney/12/2005	lineage	vic
B/Sydney/12/2011	lineage	vic
B/Sydney/15/2005	lineage	vic
B/Sydney/18/2005	lineage	vic
B/Sydney/19/2005	lineage	vic
B/Sydney/19/2011	lineage	vic
B/Sydney/2/2002	lineage	vic
B/Sydney/2/2009	lineage	vic
B/Sydney/2/2010	lineage	vic
B/Sydney/20/2005	lineage	vic
B/Sydney/200/2011	lineage	vic
B/Sydney/2002/2008	lineage	vic
B/Sydney/201/2010	lineage	vic
B/Sydney/201/2011	lineage	vic
B/Sydney/202/2002	lineage	vic
B/Sydney/203/2002	lineage	vic
B/Sydney/203/2006	lineage	vic
B/Sydney/204/2002	lineage	vic
B/Sydney/204/2010	lineage	vic
B/Sydney/205/2006	lineage	vic
B/Sydney/205/2010	lineage	vic
B/Sydney/206/2010	lineage	vic
B/Sydney/206/2011	lineage	vic
B/Sydney/207/2006	lineage	vic
B/Sydney/207/2010	lineage	vic
B/Sydney/208/2010	lineage	vic
B/Sydney/21/2008	lineage	vic
B/Sydney/210/2006	lineage	vic
B/Sydney/211/2002	lineage	vic
B/Sydney/213/2002	lineage	vic
B/Sydney/22/2011	lineage	vic
B/Sydney/23/2008	lineage	vic
B/Sydney/24/2002	lineage	vic
B/Sydney/25/2005	lineage	vic
B/Sydney/27/2005	lineage	vic
B/Sydney/27/2008	lineage	vic
B/Sydney/29/2005	lineage	vic
B/Sydney/3/2010	lineage	vic
B/Sydney/300/2007	lineage	vic
B/Sydney/31/2011	lineage	vic
B/Sydney/32/2011	lineage	vic
B/Sydney/33/2011	lineage	vic
B/Sydney/34/2011	lineage	vic
B/Sydney/37/2008	lineage	vic
B/Sydney/4/2010	lineage	vic
B/Sydney/4/2011	lineage	vic
B/Sydney/44/2011	lineage	vic
B/Sydney/45/2002	lineage	vic
B/Sydney/47/2011	lineage	vic
B/Sydney/49/2002	lineage	vic
B/Sydney/49/2008	lineage	vic
B/Sydney/5/2002	lineage	vic
B/Sydney/5/2010	lineage	vic
B/Sydney/500/2010	lineage	vic
B/Sydney/501/2010	lineage	vic
B/Sydney/502/2011	lineage	vic
B/Sydney/503/2005	lineage	vic
B/Sydney/503/2010	lineage	vic
B/Sydney/503/2011	lineage	vic
B/Sydney/504/2005	lineage	vic
B/Sydney/504/2007	lineage	vic
B/Sydney/504/2010	lineage	vic
B/Sydney/504/2011	lineage	vic
B/Sydney/505/2005	lineage	vic
B/Sydney/505/2007	lineage	vic
B/Sydney/505/2010	lineage	vic
B/Sydney/506/2010	lineage	vic
B/Sydney/507/2010	lineage	vic
B/Sydney/508/2006	lineage	vic
B/Sydney/509/2006	lineage	vic
B/Sydney/510/2006	lineage	vic
B/Sydney/512/2010	lineage	vic
B/Sydney/513/2011	lineage	vic
B/Sydney/516/2011	lineage	vic
B/Sydney/521/2008	lineage	vic
B/Sydney/525/2008	lineage	vic
B/Sydney/53/2002	lineage	vic
B/Sydney/53/2011	lineage	vic
B/Sydney/538/2008	lineage	vic
B/Sydney/539/2008	lineage	vic
B/Sydney/543/2008	lineage	vic
B/Sydney/548/2008	lineage	vic
B/Sydney/6/2002	lineage	vic
B/Sydney/6/2010	lineage	vic
B/Sydney/6/2011	lineage	vic
B/Sydney/64/2002	lineage	vic
B/Sydney/65/2008	lineage	vic
B/Sydney/7/2002	lineage	vic
B/Sydney/7/2006	lineage	vic
B/Sydney/7/2010	lineage	vic
B/Sydney/70/2002	lineage	vic
B/Sydney/70/2006	lineage	vic
B/Sydney/71/2006	lineage	vic
B/Sydney/72/2002	lineage	vic
B/Sydney/74/2006	lineage	vic
B/Sydney/79/2006	lineage	vic
B/Sydney/8/2006	lineage	vic
B/Sydney/8/2011	lineage	vic
B/Sydney/80/2002	lineage	vic
B/Sydney/82/2002	lineage	vic
B/Sydney/83/2006	lineage	vic
B/Sydney/84/2002	lineage	vic
B/Sydney/84/2008	lineage	vic
B/Sydney/85/2002	lineage	vic
B/Sydney/86/2002	lineage	vic
B/Sydney/89/2008	lineage	vic
B/Sydney/9/2002	lineage	vic
B/Sydney/9/2006	lineage	vic
B/Sydney/9/2011	lineage	vic
B/Sydney/91/2008	lineage	vic
B/Sydney/95/2008	lineage	vic
B/Taiwan/1061/2014	lineage	vic
B/Taiwan/14/2007-egg	lineage	vic
B/Taiwan/1403/2006	lineage	vic
B/Taiwan/2293/2010	lineage	vic
B/Taiwan/2539/2006	lineage	vic
B/Taiwan/3290/2006-egg	lineage	vic
B/Taiwan/3384/2013	lineage	vic
B/Taiwan/3663/2010	lineage	vic
B/Taiwan/642/2014	lineage	vic
B/Taiwan/70167/2007	lineage	vic
B/Taiwan/70424/2010	lineage	vic
B/Taiwan/70546/2007	lineage	vic
B/Taiwan/90015/2010	lineage	vic
B/Taiwan/90022/2006	lineage	vic
B/Taiwan/938/2011	lineage	vic
B/Taiwan/99/2007-egg	lineage	vic
B/Tennessee/F2005/2010	lineage	vic
B/Tennessee/F2007A/2010	lineage	vic
B/Tennessee/F2013/2011	lineage	vic
B/Tennessee/F2013A/2011	lineage	vic
B/Tennessee/F2028/2011	lineage	vic
B/Tennessee/F2028A/2011	lineage	vic
B/Tennessee/F2060c59/2011	lineage	vic
B/Tennessee/F2060c59A/2011	lineage	vic
B/Tennessee/UR06-0276/2007	lineage	vic
B/Tennessee/UR06-0458/2007	lineage	vic
B/Texas/20/2009	lineage	vic
B/Texas/21/2009	lineage	vic
B/Texas/22/2009	lineage	vic
B/Texas/23/2009	lineage	vic
B/Texas/24/2009	lineage	vic
B/Texas/3066/2012	lineage	vic
B/Texas/3308/2012	lineage	vic
B/Texas/3319/2013	lineage	vic
B/Texas/3373/2013	lineage	vic
B/Texas/4606/2015	lineage	vic
B/Texas/4852/2015	lineage	vic
B/Texas/4853/2015	lineage	vic
B/Texas/4855/2015	lineage	vic
B/Texas/NHRC0001/2006	lineage	vic
B/Thailand/CU-10007/2014	lineage	vic
B/Thailand/CU-243/2006	lineage	vic
B/Thailand/CU-364/2008	lineage	vic
B/Thailand/CU-B10236/2014	lineage	vic
B/Thailand/CU-B10529/2014	lineage	vic
B/Thailand/CU-B10633/2014	lineage	vic
B/Thailand/CU-B10785/2014	lineage	vic
B/Thailand/CU-B10897/2014	lineage	vic
B/Thailand/CU-B11217/2014	lineage	vic
B/Thailand/CU-B11283/2014	lineage	vic
B/Thailand/CU-B11320/2014	lineage	vic
B/Thailand/CU-B11430/2014	lineage	vic
B/Thailand/CU-B11603/2015	lineage	vic
B/Thailand/CU-B11637/2015	lineage	vic
B/Thailand/CU-B11791/2015	lineage	vic
B/Thailand/CU-B11864/2015	lineage	vic
B/Thailand/CU-B2201/2010	lineage	vic
B/Thailand/CU-B2271/2010	lineage	vic
B/Thailand/CU-B2320/2010	lineage	vic
B/Thailand/CU-B2372/2010	lineage	vic
B/Thailand/CU-B2390/2010	lineage	vic
B/Thailand/CU-B2432/2010	lineage	vic
B/Thailand/CU-B2504/2010	lineage	vic
B/Thailand/CU-B2660/2010	lineage	vic
B/Thailand/CU-B3153/2010	lineage	vic
B/Thailand/CU-B4504/2011	lineage	vic
B/Thailand/CU-B4585/2011	lineage	vic
B/Thailand/CU-B4995/2011	lineage	vic
B/Thailand/CU-B5048/2011	lineage	vic
B/Thailand/CU-B5522/2011	lineage	vic
B/Thailand/CU-B5616/2011	lineage	vic
B/Thailand/CU-B5671/2011	lineage	vic
B/Thailand/CU-B5734/2011	lineage	vic
B/Thailand/CU-B5910/2011	lineage	vic
B/Thailand/CU-B6148/2012	lineage	vic
B/Thailand/CU-B6240/2012	lineage	vic
B/Thailand/CU-B6257/2012	lineage	vic
B/Thailand/CU-B6975/2012	lineage	vic
B/Thailand/CU-B7215/2012	lineage	vic
B/Thailand/CU-B7283/2012	lineage	vic
B/Thailand/CU-B7337/2012	lineage	vic
B/Thailand/CU-B9634/2014	lineage	vic
B/Thailand/CU-B9977/2014	lineage	vic
B/Thailand/CU-C1262/2010	lineage	vic
B/Thailand/CU-C1451/2010	lineage	vic
B/Thailand/CU-C1768/2011	lineage	vic
B/Thailand/CU-C4542/2014	lineage	vic
B/Thailand/CU-C4625/2014	lineage	vic
B/Thailand/CU-C5433/2015	lineage	vic
B/Thailand/CU-C5518/2015	lineage	vic
B/Thailand/CU-C5589/2015	lineage	vic
